Iteration: 1811, Creation Time: 10.08 sec, Embedding Time: 1.38 sec, Workflow Time: 24.22 sec
Iteration: 1812, Creation Time: 10.00 sec, Embedding Time: 6.09 sec, Workflow Time: 37.80 sec
Iteration: 1813, Creation Time: 9.66 sec, Embedding Time: 4.04 sec, Workflow Time: 14.53 sec

Iteration: 1805, Creation Time: 9.79 sec, Embedding Time: 1.61 sec, Workflow Time: 18.76 sec
Iteration: 1806, Creation Time: 9.71 sec, Embedding Time: 1.61 sec, Workflow Time: 41.14 sec
Iteration: 1807, Creation Time: 9.86 sec, Embedding Time: 1.89 sec, Workflow Time: 30.36 sec
Iteration: 1808, Creation Time: 9.81 sec, Embedding Time: 2.32 sec, Workflow Time: 34.54 sec
Iteration: 1809, Creation Time: 9.67 sec, Embedding Time: 2.68 sec, Workflow Time: 44.66 sec
Iteration: 1810, Creation Time: 9.81 sec, Embedding Time: 2.07 sec, Workflow Time: 36.52 sec
Iteration: 1811, Creation Time: 9.67 sec, Embedding Time: 1.31 sec, Workflow Time: 23.53 sec
Iteration: 1812, Creation Time: 9.34 sec, Embedding Time: 4.27 sec, Workflow Time: 50.28 sec
Iteration: 1813, Creation Time: 9.89 sec, Embedding Time: 1.66 sec, Workflow Time: 38.03 sec
Iteration: 1814, Creation Time: 9.92 sec, Embedding Time: 4.03 sec, Workflow Time: 55.98 sec

Iteration: 1806, Creation Time: 9.66 sec, Embedding Time: 2.11 sec, Workflow Time: 93.34 sec
Iteration: 1807, Creation Time: 10.58 sec, Embedding Time: 6.55 sec, Workflow Time: 52.40 sec
Iteration: 1808, Creation Time: 9.96 sec, Embedding Time: 5.45 sec, Workflow Time: 68.58 sec
Iteration: 1809, Creation Time: 10.02 sec, Embedding Time: 12.92 sec, Workflow Time: 56.07 sec
Iteration: 1810, Creation Time: 9.57 sec, Embedding Time: 4.06 sec, Workflow Time: 56.47 sec
Iteration: 1811, Creation Time: 9.83 sec, Embedding Time: 2.21 sec, Workflow Time: 44.58 sec
Iteration: 1812, Creation Time: 9.78 sec, Embedding Time: 1.84 sec, Workflow Time: 29.54 sec
Iteration: 1813, Creation Time: 9.83 sec, Embedding Time: 1.38 sec, Workflow Time: 31.93 sec
Iteration: 1814, Creation Time: 9.70 sec, Embedding Time: 2.72 sec, Workflow Time: 24.12 sec
Iteration: 1815, Creation Time: 9.82 sec, Embedding Time: 7.43 sec, Workflow Time: 69.37 sec

Iteration: 1807, Creation Time: 9.69 sec, Embedding Time: 1.99 sec, Workflow Time: 26.14 sec
Iteration: 1808, Creation Time: 9.88 sec, Embedding Time: 1.96 sec, Workflow Time: 24.50 sec
Iteration: 1809, Creation Time: 9.75 sec, Embedding Time: 3.36 sec, Workflow Time: 53.21 sec
Iteration: 1810, Creation Time: 9.52 sec, Embedding Time: 7.80 sec, Workflow Time: 70.70 sec
Iteration: 1811, Creation Time: 9.73 sec, Embedding Time: 10.51 sec, Workflow Time: 62.21 sec
Iteration: 1812, Creation Time: 9.45 sec, Embedding Time: 1.82 sec, Workflow Time: 14.71 sec
Iteration: 1813, Creation Time: 9.03 sec, Embedding Time: 1.88 sec, Workflow Time: 8.79 sec
Iteration: 1814, Creation Time: 9.92 sec, Embedding Time: 3.78 sec, Workflow Time: 25.71 sec
Iteration: 1815, Creation Time: 9.50 sec, Embedding Time: 3.44 sec, Workflow Time: 32.17 sec
Iteration: 1816, Creation Time: 9.61 sec, Embedding Time: 3.64 sec, Workflow Time: 30.44 sec

Iteration: 1808, Creation Time: 9.64 sec, Embedding Time: 16.75 sec, Workflow Time: 62.06 sec
Iteration: 1809, Creation Time: 9.54 sec, Embedding Time: 2.19 sec, Workflow Time: 77.14 sec
Iteration: 1810, Creation Time: 9.42 sec, Embedding Time: 8.45 sec, Workflow Time: 36.14 sec
Iteration: 1811, Creation Time: 9.58 sec, Embedding Time: 3.75 sec, Workflow Time: 53.96 sec
Iteration: 1812, Creation Time: 9.76 sec, Embedding Time: 3.31 sec, Workflow Time: 44.18 sec
Iteration: 1813, Creation Time: 9.80 sec, Embedding Time: 4.18 sec, Workflow Time: 26.78 sec
Iteration: 1814, Creation Time: 9.34 sec, Embedding Time: 2.56 sec, Workflow Time: 24.49 sec
Iteration: 1815, Creation Time: 9.56 sec, Embedding Time: 1.80 sec, Workflow Time: 50.72 sec
Iteration: 1816, Creation Time: 9.89 sec, Embedding Time: 6.17 sec, Workflow Time: 25.68 sec
Iteration: 1817, Creation Time: 9.44 sec, Embedding Time: 5.68 sec, Workflow Time: 40.00 sec

Iteration: 1809, Creation Time: 9.42 sec, Embedding Time: 4.32 sec, Workflow Time: 74.91 sec
Iteration: 1810, Creation Time: 9.50 sec, Embedding Time: 9.88 sec, Workflow Time: 40.28 sec
Iteration: 1811, Creation Time: 9.98 sec, Embedding Time: 6.66 sec, Workflow Time: 19.51 sec
Iteration: 1812, Creation Time: 9.96 sec, Embedding Time: 3.30 sec, Workflow Time: 50.35 sec
Iteration: 1813, Creation Time: 9.54 sec, Embedding Time: 4.82 sec, Workflow Time: 48.29 sec
Iteration: 1814, Creation Time: 9.63 sec, Embedding Time: 2.88 sec, Workflow Time: 48.29 sec
Iteration: 1815, Creation Time: 9.47 sec, Embedding Time: 3.82 sec, Workflow Time: 22.40 sec
Iteration: 1816, Creation Time: 9.79 sec, Embedding Time: 2.51 sec, Workflow Time: 25.65 sec
Iteration: 1817, Creation Time: 9.69 sec, Embedding Time: 5.56 sec, Workflow Time: 37.94 sec
Iteration: 1818, Creation Time: 9.69 sec, Embedding Time: 2.40 sec, Workflow Time: 24.23 sec

Iteration: 1810, Creation Time: 9.76 sec, Embedding Time: 4.02 sec, Workflow Time: 51.57 sec
Iteration: 1811, Creation Time: 9.86 sec, Embedding Time: 4.91 sec, Workflow Time: 57.15 sec
Iteration: 1812, Creation Time: 9.85 sec, Embedding Time: 1.40 sec, Workflow Time: 28.65 sec
Iteration: 1813, Creation Time: 9.70 sec, Embedding Time: 5.92 sec, Workflow Time: 57.72 sec
Iteration: 1814, Creation Time: 9.79 sec, Embedding Time: 2.86 sec, Workflow Time: 79.02 sec
Iteration: 1815, Creation Time: 9.72 sec, Embedding Time: 1.67 sec, Workflow Time: 45.84 sec
Iteration: 1816, Creation Time: 9.72 sec, Embedding Time: 6.86 sec, Workflow Time: 30.97 sec
Iteration: 1817, Creation Time: 9.83 sec, Embedding Time: 2.78 sec, Workflow Time: 14.49 sec
Iteration: 1818, Creation Time: 8.95 sec, Embedding Time: 1.93 sec, Workflow Time: 6.44 sec
Iteration: 1819, Creation Time: 9.11 sec, Embedding Time: 1.63 sec, Workflow Time: 7.14 sec

Iteration: 1811, Creation Time: 9.44 sec, Embedding Time: 2.84 sec, Workflow Time: 67.79 sec
Iteration: 1812, Creation Time: 9.74 sec, Embedding Time: 21.02 sec, Workflow Time: 44.26 sec
Iteration: 1813, Creation Time: 9.69 sec, Embedding Time: 4.75 sec, Workflow Time: 33.69 sec
Iteration: 1814, Creation Time: 9.18 sec, Embedding Time: 2.80 sec, Workflow Time: 84.41 sec
Iteration: 1815, Creation Time: 9.76 sec, Embedding Time: 1.96 sec, Workflow Time: 61.98 sec
Iteration: 1816, Creation Time: 9.82 sec, Embedding Time: 9.24 sec, Workflow Time: 27.80 sec
Iteration: 1817, Creation Time: 9.70 sec, Embedding Time: 1.98 sec, Workflow Time: 31.41 sec
Iteration: 1818, Creation Time: 9.58 sec, Embedding Time: 5.12 sec, Workflow Time: 49.99 sec
Iteration: 1819, Creation Time: 9.27 sec, Embedding Time: 8.55 sec, Workflow Time: 37.67 sec
Iteration: 1820, Creation Time: 9.35 sec, Embedding Time: 1.64 sec, Workflow Time: 36.15 sec

Iteration: 1812, Creation Time: 9.37 sec, Embedding Time: 2.91 sec, Workflow Time: 30.83 sec
Iteration: 1813, Creation Time: 9.51 sec, Embedding Time: 4.00 sec, Workflow Time: 48.24 sec
Iteration: 1814, Creation Time: 9.54 sec, Embedding Time: 4.10 sec, Workflow Time: 39.96 sec
Iteration: 1815, Creation Time: 9.70 sec, Embedding Time: 4.60 sec, Workflow Time: 42.69 sec
Iteration: 1816, Creation Time: 9.53 sec, Embedding Time: 2.21 sec, Workflow Time: 50.72 sec
Iteration: 1817, Creation Time: 9.68 sec, Embedding Time: 3.50 sec, Workflow Time: 54.90 sec
Iteration: 1818, Creation Time: 10.00 sec, Embedding Time: 1.45 sec, Workflow Time: 42.33 sec
Iteration: 1819, Creation Time: 10.44 sec, Embedding Time: 7.91 sec, Workflow Time: 54.43 sec
Iteration: 1820, Creation Time: 9.86 sec, Embedding Time: 1.71 sec, Workflow Time: 61.90 sec
Iteration: 1821, Creation Time: 9.62 sec, Embedding Time: 2.36 sec, Workflow Time: 28.56 sec

Iteration: 1813, Creation Time: 9.51 sec, Embedding Time: 3.53 sec, Workflow Time: 60.74 sec
Iteration: 1814, Creation Time: 9.72 sec, Embedding Time: 2.26 sec, Workflow Time: 30.04 sec
Iteration: 1815, Creation Time: 9.66 sec, Embedding Time: 1.82 sec, Workflow Time: 98.67 sec
Iteration: 1816, Creation Time: 9.68 sec, Embedding Time: 4.66 sec, Workflow Time: 43.19 sec
Iteration: 1817, Creation Time: 9.63 sec, Embedding Time: 1.99 sec, Workflow Time: 107.34 sec
Iteration: 1818, Creation Time: 9.81 sec, Embedding Time: 7.42 sec, Workflow Time: 41.58 sec
Iteration: 1819, Creation Time: 9.69 sec, Embedding Time: 1.30 sec, Workflow Time: 47.17 sec
Iteration: 1820, Creation Time: 9.03 sec, Embedding Time: 3.91 sec, Workflow Time: 9.04 sec
Iteration: 1821, Creation Time: 9.08 sec, Embedding Time: 2.68 sec, Workflow Time: 27.85 sec
Iteration: 1822, Creation Time: 9.91 sec, Embedding Time: 6.14 sec, Workflow Time: 54.34 sec

Iteration: 1814, Creation Time: 9.64 sec, Embedding Time: 5.23 sec, Workflow Time: 66.94 sec
Iteration: 1815, Creation Time: 9.58 sec, Embedding Time: 2.45 sec, Workflow Time: 36.87 sec
Iteration: 1816, Creation Time: 9.51 sec, Embedding Time: 2.13 sec, Workflow Time: 47.45 sec
Iteration: 1817, Creation Time: 9.85 sec, Embedding Time: 15.48 sec, Workflow Time: 36.06 sec
Iteration: 1818, Creation Time: 9.84 sec, Embedding Time: 2.57 sec, Workflow Time: 47.69 sec
Iteration: 1819, Creation Time: 9.68 sec, Embedding Time: 3.01 sec, Workflow Time: 51.35 sec
Iteration: 1820, Creation Time: 9.59 sec, Embedding Time: 3.20 sec, Workflow Time: 56.23 sec
Iteration: 1821, Creation Time: 9.64 sec, Embedding Time: 4.89 sec, Workflow Time: 52.82 sec
Iteration: 1822, Creation Time: 9.60 sec, Embedding Time: 2.31 sec, Workflow Time: 56.15 sec
Iteration: 1823, Creation Time: 9.75 sec, Embedding Time: 1.48 sec, Workflow Time: 32.77 sec

Iteration: 1815, Creation Time: 9.66 sec, Embedding Time: 9.26 sec, Workflow Time: 60.97 sec
Iteration: 1816, Creation Time: 9.53 sec, Embedding Time: 1.81 sec, Workflow Time: 75.67 sec
Iteration: 1817, Creation Time: 9.64 sec, Embedding Time: 3.33 sec, Workflow Time: 40.55 sec
Iteration: 1818, Creation Time: 9.66 sec, Embedding Time: 3.86 sec, Workflow Time: 51.50 sec
Iteration: 1819, Creation Time: 9.81 sec, Embedding Time: 3.78 sec, Workflow Time: 37.42 sec
Iteration: 1820, Creation Time: 9.88 sec, Embedding Time: 1.45 sec, Workflow Time: 48.06 sec
Iteration: 1821, Creation Time: 9.71 sec, Embedding Time: 2.04 sec, Workflow Time: 44.34 sec
Iteration: 1822, Creation Time: 9.92 sec, Embedding Time: 3.76 sec, Workflow Time: 21.49 sec
Iteration: 1823, Creation Time: 9.65 sec, Embedding Time: 2.51 sec, Workflow Time: 45.29 sec
Iteration: 1824, Creation Time: 9.88 sec, Embedding Time: 1.79 sec, Workflow Time: 47.26 sec

Iteration: 1816, Creation Time: 9.73 sec, Embedding Time: 2.33 sec, Workflow Time: 48.70 sec
Iteration: 1817, Creation Time: 9.59 sec, Embedding Time: 3.74 sec, Workflow Time: 22.62 sec
Iteration: 1818, Creation Time: 9.65 sec, Embedding Time: 2.67 sec, Workflow Time: 43.29 sec
Iteration: 1819, Creation Time: 9.71 sec, Embedding Time: 1.76 sec, Workflow Time: 41.77 sec
Iteration: 1820, Creation Time: 9.77 sec, Embedding Time: 2.84 sec, Workflow Time: 48.98 sec
Iteration: 1821, Creation Time: 9.92 sec, Embedding Time: 1.38 sec, Workflow Time: 34.53 sec
Iteration: 1822, Creation Time: 9.59 sec, Embedding Time: 4.66 sec, Workflow Time: 27.32 sec
Iteration: 1823, Creation Time: 9.55 sec, Embedding Time: 1.45 sec, Workflow Time: 48.04 sec
Iteration: 1824, Creation Time: 9.39 sec, Embedding Time: 1.65 sec, Workflow Time: 9.08 sec
Iteration: 1825, Creation Time: 8.91 sec, Embedding Time: 3.12 sec, Workflow Time: 40.94 sec

Iteration: 1817, Creation Time: 9.72 sec, Embedding Time: 5.36 sec, Workflow Time: 100.52 sec
Iteration: 1818, Creation Time: 9.86 sec, Embedding Time: 4.33 sec, Workflow Time: 77.63 sec
Iteration: 1819, Creation Time: 9.88 sec, Embedding Time: 2.74 sec, Workflow Time: 100.53 sec
Iteration: 1820, Creation Time: 10.66 sec, Embedding Time: 2.97 sec, Workflow Time: 79.14 sec
Iteration: 1821, Creation Time: 10.91 sec, Embedding Time: 1.59 sec, Workflow Time: 23.05 sec
Iteration: 1822, Creation Time: 11.33 sec, Embedding Time: 3.38 sec, Workflow Time: 36.57 sec
Iteration: 1823, Creation Time: 9.83 sec, Embedding Time: 1.78 sec, Workflow Time: 30.22 sec
Iteration: 1824, Creation Time: 10.40 sec, Embedding Time: 2.33 sec, Workflow Time: 27.87 sec
Iteration: 1825, Creation Time: 9.56 sec, Embedding Time: 3.59 sec, Workflow Time: 35.83 sec
Iteration: 1826, Creation Time: 9.90 sec, Embedding Time: 2.93 sec, Workflow Time: 39.37 sec

Iteration: 1818, Creation Time: 9.79 sec, Embedding Time: 2.62 sec, Workflow Time: 43.53 sec
Iteration: 1819, Creation Time: 10.30 sec, Embedding Time: 8.01 sec, Workflow Time: 41.54 sec
Iteration: 1820, Creation Time: 9.56 sec, Embedding Time: 2.53 sec, Workflow Time: 26.17 sec
Iteration: 1821, Creation Time: 9.84 sec, Embedding Time: 2.87 sec, Workflow Time: 22.38 sec
Iteration: 1822, Creation Time: 9.66 sec, Embedding Time: 2.28 sec, Workflow Time: 23.56 sec
Iteration: 1823, Creation Time: 9.82 sec, Embedding Time: 9.23 sec, Workflow Time: 27.46 sec
Iteration: 1824, Creation Time: 9.49 sec, Embedding Time: 2.15 sec, Workflow Time: 22.91 sec
Iteration: 1825, Creation Time: 9.72 sec, Embedding Time: 2.43 sec, Workflow Time: 34.14 sec
Iteration: 1826, Creation Time: 9.39 sec, Embedding Time: 4.76 sec, Workflow Time: 51.30 sec
Iteration: 1827, Creation Time: 9.60 sec, Embedding Time: 8.90 sec, Workflow Time: 55.97 sec

Iteration: 1819, Creation Time: 9.64 sec, Embedding Time: 3.13 sec, Workflow Time: 84.32 sec
Iteration: 1820, Creation Time: 9.79 sec, Embedding Time: 1.40 sec, Workflow Time: 15.55 sec
Iteration: 1821, Creation Time: 9.90 sec, Embedding Time: 7.36 sec, Workflow Time: 61.60 sec
Iteration: 1822, Creation Time: 9.75 sec, Embedding Time: 2.62 sec, Workflow Time: 59.08 sec
Iteration: 1823, Creation Time: 9.79 sec, Embedding Time: 1.65 sec, Workflow Time: 35.95 sec
Iteration: 1824, Creation Time: 9.90 sec, Embedding Time: 4.50 sec, Workflow Time: 42.56 sec
Iteration: 1825, Creation Time: 9.73 sec, Embedding Time: 3.56 sec, Workflow Time: 29.55 sec
Iteration: 1826, Creation Time: 9.46 sec, Embedding Time: 2.23 sec, Workflow Time: 17.72 sec
Iteration: 1827, Creation Time: 9.57 sec, Embedding Time: 8.96 sec, Workflow Time: 34.72 sec
Iteration: 1828, Creation Time: 9.74 sec, Embedding Time: 2.17 sec, Workflow Time: 12.53 sec

Iteration: 1820, Creation Time: 9.24 sec, Embedding Time: 1.44 sec, Workflow Time: 12.27 sec
Iteration: 1821, Creation Time: 9.27 sec, Embedding Time: 7.69 sec, Workflow Time: 32.41 sec
Iteration: 1822, Creation Time: 9.85 sec, Embedding Time: 16.16 sec, Workflow Time: 86.05 sec
Iteration: 1823, Creation Time: 9.81 sec, Embedding Time: 2.22 sec, Workflow Time: 69.08 sec
Iteration: 1824, Creation Time: 9.38 sec, Embedding Time: 1.57 sec, Workflow Time: 33.24 sec
Iteration: 1825, Creation Time: 9.70 sec, Embedding Time: 2.38 sec, Workflow Time: 28.19 sec
Iteration: 1826, Creation Time: 9.71 sec, Embedding Time: 10.05 sec, Workflow Time: 30.74 sec
Iteration: 1827, Creation Time: 9.74 sec, Embedding Time: 6.78 sec, Workflow Time: 58.73 sec
Iteration: 1828, Creation Time: 9.40 sec, Embedding Time: 8.97 sec, Workflow Time: 66.40 sec
Iteration: 1829, Creation Time: 9.44 sec, Embedding Time: 7.13 sec, Workflow Time: 44.25 sec

Iteration: 1821, Creation Time: 9.71 sec, Embedding Time: 3.80 sec, Workflow Time: 26.24 sec
Iteration: 1822, Creation Time: 9.39 sec, Embedding Time: 2.17 sec, Workflow Time: 44.35 sec
Iteration: 1823, Creation Time: 9.16 sec, Embedding Time: 1.65 sec, Workflow Time: 11.70 sec
Iteration: 1824, Creation Time: 9.26 sec, Embedding Time: 2.81 sec, Workflow Time: 22.36 sec
Iteration: 1825, Creation Time: 9.42 sec, Embedding Time: 7.78 sec, Workflow Time: 25.10 sec
Iteration: 1826, Creation Time: 9.26 sec, Embedding Time: 7.28 sec, Workflow Time: 50.20 sec
Iteration: 1827, Creation Time: 9.35 sec, Embedding Time: 6.54 sec, Workflow Time: 56.30 sec
Iteration: 1828, Creation Time: 9.73 sec, Embedding Time: 1.61 sec, Workflow Time: 42.97 sec
Iteration: 1829, Creation Time: 9.71 sec, Embedding Time: 11.37 sec, Workflow Time: 23.25 sec
Iteration: 1830, Creation Time: 9.56 sec, Embedding Time: 1.25 sec, Workflow Time: 37.83 sec

Iteration: 1822, Creation Time: 9.50 sec, Embedding Time: 1.33 sec, Workflow Time: 45.04 sec
Iteration: 1823, Creation Time: 9.68 sec, Embedding Time: 7.35 sec, Workflow Time: 46.76 sec
Iteration: 1824, Creation Time: 9.85 sec, Embedding Time: 4.11 sec, Workflow Time: 84.56 sec
Iteration: 1825, Creation Time: 9.86 sec, Embedding Time: 12.57 sec, Workflow Time: 47.88 sec
Iteration: 1826, Creation Time: 9.60 sec, Embedding Time: 1.69 sec, Workflow Time: 24.55 sec
Iteration: 1827, Creation Time: 9.42 sec, Embedding Time: 2.14 sec, Workflow Time: 26.56 sec
Iteration: 1828, Creation Time: 9.78 sec, Embedding Time: 1.94 sec, Workflow Time: 20.83 sec
Iteration: 1829, Creation Time: 9.60 sec, Embedding Time: 4.78 sec, Workflow Time: 26.20 sec
Iteration: 1830, Creation Time: 9.81 sec, Embedding Time: 1.39 sec, Workflow Time: 39.45 sec
Iteration: 1831, Creation Time: 9.98 sec, Embedding Time: 2.23 sec, Workflow Time: 30.93 sec

Iteration: 1823, Creation Time: 9.31 sec, Embedding Time: 5.44 sec, Workflow Time: 38.02 sec
Iteration: 1824, Creation Time: 9.61 sec, Embedding Time: 4.61 sec, Workflow Time: 34.76 sec
Iteration: 1825, Creation Time: 9.80 sec, Embedding Time: 2.21 sec, Workflow Time: 11.46 sec
Iteration: 1826, Creation Time: 9.32 sec, Embedding Time: 1.59 sec, Workflow Time: 10.54 sec
Iteration: 1827, Creation Time: 9.04 sec, Embedding Time: 2.01 sec, Workflow Time: 40.10 sec
Iteration: 1828, Creation Time: 9.98 sec, Embedding Time: 8.14 sec, Workflow Time: 43.61 sec
Iteration: 1829, Creation Time: 9.85 sec, Embedding Time: 2.60 sec, Workflow Time: 16.20 sec
Iteration: 1830, Creation Time: 9.64 sec, Embedding Time: 2.44 sec, Workflow Time: 41.66 sec
Iteration: 1831, Creation Time: 9.12 sec, Embedding Time: 1.69 sec, Workflow Time: 34.37 sec
Iteration: 1832, Creation Time: 9.35 sec, Embedding Time: 5.39 sec, Workflow Time: 54.81 sec

Iteration: 1824, Creation Time: 9.72 sec, Embedding Time: 4.80 sec, Workflow Time: 60.24 sec
Iteration: 1825, Creation Time: 9.61 sec, Embedding Time: 3.29 sec, Workflow Time: 32.70 sec
Iteration: 1826, Creation Time: 9.57 sec, Embedding Time: 5.54 sec, Workflow Time: 58.55 sec
Iteration: 1827, Creation Time: 9.39 sec, Embedding Time: 4.31 sec, Workflow Time: 35.47 sec
Iteration: 1828, Creation Time: 9.49 sec, Embedding Time: 1.69 sec, Workflow Time: 36.00 sec
Iteration: 1829, Creation Time: 9.66 sec, Embedding Time: 1.49 sec, Workflow Time: 29.97 sec
Iteration: 1830, Creation Time: 9.72 sec, Embedding Time: 2.61 sec, Workflow Time: 65.16 sec
Iteration: 1831, Creation Time: 9.69 sec, Embedding Time: 2.70 sec, Workflow Time: 46.90 sec
Iteration: 1832, Creation Time: 9.86 sec, Embedding Time: 30.96 sec, Workflow Time: 40.60 sec
Iteration: 1833, Creation Time: 9.29 sec, Embedding Time: 1.72 sec, Workflow Time: 31.65 sec

Iteration: 1825, Creation Time: 9.40 sec, Embedding Time: 1.75 sec, Workflow Time: 21.21 sec
Iteration: 1826, Creation Time: 9.95 sec, Embedding Time: 1.95 sec, Workflow Time: 14.16 sec
Iteration: 1827, Creation Time: 9.74 sec, Embedding Time: 1.72 sec, Workflow Time: 24.72 sec
Iteration: 1828, Creation Time: 9.52 sec, Embedding Time: 2.00 sec, Workflow Time: 18.12 sec
Iteration: 1829, Creation Time: 9.49 sec, Embedding Time: 4.21 sec, Workflow Time: 21.87 sec
Iteration: 1830, Creation Time: 9.56 sec, Embedding Time: 2.20 sec, Workflow Time: 19.97 sec
Iteration: 1831, Creation Time: 9.35 sec, Embedding Time: 2.26 sec, Workflow Time: 56.33 sec
Iteration: 1832, Creation Time: 9.47 sec, Embedding Time: 12.49 sec, Workflow Time: 30.66 sec
Iteration: 1833, Creation Time: 9.65 sec, Embedding Time: 2.22 sec, Workflow Time: 29.67 sec
Iteration: 1834, Creation Time: 9.44 sec, Embedding Time: 1.71 sec, Workflow Time: 43.75 sec

Iteration: 1826, Creation Time: 9.44 sec, Embedding Time: 2.71 sec, Workflow Time: 20.18 sec
Iteration: 1827, Creation Time: 9.24 sec, Embedding Time: 1.99 sec, Workflow Time: 27.53 sec
Iteration: 1828, Creation Time: 9.25 sec, Embedding Time: 1.48 sec, Workflow Time: 57.52 sec
Iteration: 1829, Creation Time: 9.77 sec, Embedding Time: 2.66 sec, Workflow Time: 45.65 sec
Iteration: 1830, Creation Time: 9.65 sec, Embedding Time: 9.69 sec, Workflow Time: 60.12 sec
Iteration: 1831, Creation Time: 9.71 sec, Embedding Time: 4.83 sec, Workflow Time: 45.81 sec
Iteration: 1832, Creation Time: 9.57 sec, Embedding Time: 3.48 sec, Workflow Time: 43.07 sec
